"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000030990" 2.04849951257862 2.98985311886537 2.40139025256637 1.24505090985112 0.213113037189759 0.991957387165511 "post-GPI attachment to proteins 2" "Pgap2" "protein_coding"
"ENSMUSG00000031090" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "NAD synthetase 1" "Nadsyn1" "protein_coding"
"ENSMUSG00000031095" 2.31100351785026 2.01448782751026 2.01065659083847 1.00190546545305 0.316389252696908 0.991957387165511 "cullin 4B" "Cul4b" "protein_coding"
"ENSMUSG00000031112" 0.852164524850625 3.32599186046845 3.71496912589982 0.895294616927092 0.370629617143607 0.991957387165511 "serine/threonine kinase 26" "Stk26" "protein_coding"
"ENSMUSG00000031146" 1.29655884688851 2.21931767243002 2.77615714213821 0.799420767197885 0.424046472615421 0.991957387165511 "proteolipid protein 2" "Plp2" "protein_coding"
"ENSMUSG00000031167" 4.72611222624125 2.04536569655381 1.46157227601874 1.39942836226019 0.161684566713536 0.991957387165511 "RNA binding motif (RNP1, RRM) protein 3" "Rbm3" "protein_coding"
"ENSMUSG00000031198" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 "FUN14 domain containing 2" "Fundc2" "protein_coding"
"ENSMUSG00000031568" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "RWD domain containing 4A" "Rwdd4a" "protein_coding"
"ENSMUSG00000031577" 1.33061368850539 2.25730104356793 2.7812310137262 0.811619398901953 0.417010056555503 0.991957387165511 "TELO2 interacting protein 2" "Tti2" "protein_coding"
"ENSMUSG00000031586" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "RNA binding protein gene with multiple splicing" "Rbpms" "protein_coding"
"ENSMUSG00000031684" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "solute carrier family 10 (sodium/bile acid cotransporter family), member 7" "Slc10a7" "protein_coding"
"ENSMUSG00000031711" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "zinc finger protein 330" "Zfp330" "protein_coding"
"ENSMUSG00000032267" 2.36466853012226 3.21914067697103 2.28811490468659 1.4068964239416 0.159458104146454 0.991957387165511 "ubiquitin specific peptidase 28" "Usp28" "protein_coding"
"ENSMUSG00000032396" 1.31810968323375 3.96669740673642 2.87016966884393 1.38204282826742 0.166958551189661 0.991957387165511 "DIS3 like exosome 3'-5' exoribonuclease" "Dis3l" "protein_coding"
"ENSMUSG00000032485" 1.26250400527164 2.18047421378104 2.82218326817616 0.772619637558187 0.439747519131176 0.991957387165511 "SREBF chaperone" "Scap" "protein_coding"
"ENSMUSG00000032527" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "propionyl Coenzyme A carboxylase, beta polypeptide" "Pccb" "protein_coding"
"ENSMUSG00000032589" 1.54655884688851 2.52570738548261 2.61446645857291 0.966050789139307 0.334018767328738 0.991957387165511 "bassoon" "Bsn" "protein_coding"
"ENSMUSG00000032757" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "Bet1 golgi vesicular membrane trafficking protein" "Bet1" "protein_coding"
"ENSMUSG00000033166" 1.51250400527164 2.49398045411705 2.66492099393322 0.935855306703154 0.34934769110625 0.991957387165511 "DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease" "Dis3" "protein_coding"
"ENSMUSG00000033416" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "guanylyl cyclase domain containing 1" "Gucd1" "protein_coding"
"ENSMUSG00000033917" 1.58255435419549 2.55324417998221 2.59879258493827 0.982473243451577 0.325866758313287 0.991957387165511 "glycerophosphodiester phosphodiesterase 1" "Gde1" "protein_coding"
"ENSMUSG00000033938" 1.47844916365476 2.45942321759552 2.87423057788669 0.85568055552587 0.392174498431962 0.991957387165511 "NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7" "Ndufb7" "protein_coding"
"ENSMUSG00000033987" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "dynein, axonemal, heavy chain 17" "Dnah17" "protein_coding"
"ENSMUSG00000034321" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "exosome component 1" "Exosc1" "protein_coding"
"ENSMUSG00000034327" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "potassium channel tetramerisation domain containing 9" "Kctd9" "protein_coding"
"ENSMUSG00000034401" 2.90066403742924 3.53868809832291 2.16088683136726 1.63760917367611 0.10150324815984 0.991957387165511 "spermatogenesis associated 6" "Spata6" "protein_coding"
"ENSMUSG00000035329" 3.85756236473877 2.20634808529067 1.60121545377046 1.37792080390885 0.168227741026406 0.991957387165511 "F-box protein 33" "Fbxo33" "protein_coding"
"ENSMUSG00000035439" 1.26250400527164 2.18047421378104 2.82218326817616 0.772619637558187 0.439747519131176 0.991957387165511 "4HAUS augmin-like complex, subunit 8" "Haus8" "protein_coding"
"ENSMUSG00000035495" 1.33255435419549 2.25363222950239 2.7798737204218 0.810695900661432 0.417540328068058 0.991957387165511 "thiosulfate sulfurtransferase (rhodanese)-like domain containing 2" "Tstd2" "protein_coding"
"ENSMUSG00000035671" 1.26250400527164 2.18047421378104 2.82218326817616 0.772619637558187 0.439747519131176 0.991957387165511 "zinc finger SWIM-type containing 4" "Zswim4" "protein_coding"
"ENSMUSG00000036009" 1.06810968323375 3.66090216857169 3.10514816835014 1.17897825484986 0.238406834768471 0.991957387165511 "methyltransferase like 25" "Mettl25" "protein_coding"
"ENSMUSG00000036026" 2.08061368850539 3.01538457215319 2.37725644163363 1.26843049800763 0.204644256137409 0.991957387165511 "transmembrane protein 63b" "Tmem63b" "protein_coding"
"ENSMUSG00000036167" 1.29655884688851 2.21931767243002 2.77615714213821 0.799420767197885 0.424046472615421 0.991957387165511 "periphilin 1" "Pphln1" "protein_coding"
"ENSMUSG00000036751" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 "cytochrome c oxidase, subunit VIb polypeptide 1" "Cox6b1" "protein_coding"
"ENSMUSG00000036875" 1.51250400527164 2.49398045411705 2.66492099393322 0.935855306703154 0.34934769110625 0.991957387165511 "DNA replication helicase/nuclease 2" "Dna2" "protein_coding"
"ENSMUSG00000037001" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "zinc finger protein 39" "Zfp39" "protein_coding"
"ENSMUSG00000037103" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 "DDB1 and CUL4 associated factor 15" "Dcaf15" "protein_coding"
"ENSMUSG00000037536" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "F-box protein 34" "Fbxo34" "protein_coding"
"ENSMUSG00000037669" 1.26250400527164 2.18047421378104 2.82218326817616 0.772619637558187 0.439747519131176 0.991957387165511 "lipid droplet associated hydrolase" "Ldah" "protein_coding"
"ENSMUSG00000038116" 2.43277821335601 3.25796470619413 2.30085488313234 1.41598009073862 0.156781333662331 0.991957387165511 "PHD finger protein 20" "Phf20" "protein_coding"
"ENSMUSG00000038271" 1.10216452485062 3.70058864596042 3.10015132077759 1.19368000560444 0.232603164634856 0.991957387165511 "intermediate filament family orphan 1" "Iffo1" "protein_coding"
"ENSMUSG00000038619" 2.56100351785026 2.19887597621759 1.94382176450151 1.13121275642342 0.257965554087922 0.991957387165511 "endosulfine alpha" "Ensa" "protein_coding"
"ENSMUSG00000038696" 2.39872337173914 3.23856851695845 2.28757071846543 1.41572389033332 0.156856360823132 0.991957387165511 "mitogen-activated protein kinase associated protein 1" "Mapkap1" "protein_coding"
"ENSMUSG00000038775" 1.33255435419549 2.25363222950239 2.7798737204218 0.810695900661432 0.417540328068058 0.991957387165511 "villin-like" "Vill" "protein_coding"
"ENSMUSG00000039210" 1.54655884688851 2.52570738548261 2.61446645857291 0.966050789139307 0.334018767328738 0.991957387165511 "G patch domain containing 2" "Gpatch2" "protein_coding"
"ENSMUSG00000039357" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "fucosyltransferase 11" "Fut11" "protein_coding"
"ENSMUSG00000039599" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "family with sequence similarity 149, member B" "Fam149b" "protein_coding"
"ENSMUSG00000039795" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "zinc finger, AN1-type domain 1" "Zfand1" "protein_coding"
"ENSMUSG00000039850" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "endonuclease V" "Endov" "protein_coding"
"ENSMUSG00000039952" 1.29655884688851 2.21931767243002 2.77615714213821 0.799420767197885 0.424046472615421 0.991957387165511 "dystroglycan 1" "Dag1" "protein_coding"
"ENSMUSG00000040123" 1.31810968323375 3.96669740673642 2.87016966884393 1.38204282826742 0.166958551189661 0.991957387165511 "zinc finger, MYM-type 5" "Zmym5" "protein_coding"
"ENSMUSG00000040234" 0.75 3.16128078184387 3.89891803573326 0.81080975616081 0.417474930918822 0.991957387165511 "transmembrane 7 superfamily member 3" "Tm7sf3" "protein_coding"
"ENSMUSG00000040350" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "tripartite motif-containing 7" "Trim7" "protein_coding"
"ENSMUSG00000040528" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "mast cell immunoglobulin like receptor 1" "Milr1" "protein_coding"
"ENSMUSG00000040747" 3.9616675552795 2.24226608993626 1.60418913575326 1.39775668589314 0.162186145375771 0.991957387165511 "CD53 antigen" "Cd53" "protein_coding"
"ENSMUSG00000040767" 0.75 3.16128078184387 3.89891803573326 0.81080975616081 0.417474930918822 0.991957387165511 "small nuclear ribonucleoprotein 25 (U11/U12)" "Snrnp25" "protein_coding"
"ENSMUSG00000040843" 1.26250400527164 2.18047421378104 2.82218326817616 0.772619637558187 0.439747519131176 0.991957387165511 "TIP41, TOR signalling pathway regulator-like (S. cerevisiae)" "Tiprl" "protein_coding"
"ENSMUSG00000041278" 1.26250400527164 2.18047421378104 2.82218326817616 0.772619637558187 0.439747519131176 0.991957387165511 "tetratricopeptide repeat domain 1" "Ttc1" "protein_coding"
"ENSMUSG00000041360" 2.08255435419549 3.01255573752797 2.37648235994141 1.26765331327864 0.204921784072184 0.991957387165511 "pumilio RNA-binding family member 3" "Pum3" "protein_coding"
"ENSMUSG00000041671" 1.33061368850539 2.25730104356793 2.7812310137262 0.811619398901953 0.417010056555503 0.991957387165511 "pyridine nucleotide-disulphide oxidoreductase domain 1" "Pyroxd1" "protein_coding"
"ENSMUSG00000042272" 2.31100351785026 2.01448782751026 2.01065659083847 1.00190546545305 0.316389252696908 0.991957387165511 "SEC14 and spectrin domains 1" "Sestd1" "protein_coding"
"ENSMUSG00000042328" 1.26444467096174 2.17674460471192 2.82072748760199 0.771696172097241 0.440294398429454 0.991957387165511 "HPS4, biogenesis of lysosomal organelles complex 3 subunit 2" "Hps4" "protein_coding"
"ENSMUSG00000042790" 2.34505835946713 2.03603422387817 2.00391243471709 1.01602953732138 0.30961532111619 0.991957387165511 "ring finger protein 214" "Rnf214" "protein_coding"
"ENSMUSG00000044149" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "NF-kappaB repressing factor" "Nkrf" "protein_coding"
"ENSMUSG00000044390" 0.852164524850625 3.32599186046845 3.71496912589982 0.895294616927092 0.370629617143607 0.991957387165511 "tigger transposable element derived 3" "Tigd3" "protein_coding"
"ENSMUSG00000044501" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "zinc finger protein 758" "Zfp758" "protein_coding"
"ENSMUSG00000044702" 2.11466853012226 3.03761863350464 2.36846085236445 1.28252853766706 0.199657300680285 0.991957387165511 "partner and localizer of BRCA2" "Palb2" "protein_coding"
"ENSMUSG00000045576" 2.40066403742924 3.23594644791535 2.28690995004841 1.41498638713206 0.157072487351273 0.991957387165511 "suppression of tumorigenicity 7-like" "St7l" "protein_coding"
"ENSMUSG00000045671" 0.75 3.16128078184387 3.89891803573326 0.81080975616081 0.417474930918822 0.991957387165511 "sprouty-related, EVH1 domain containing 2" "Spred2" "protein_coding"
"ENSMUSG00000045917" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "transmembrane protein 268" "Tmem268" "protein_coding"
"ENSMUSG00000046718" 1.33255435419549 2.25363222950239 2.7798737204218 0.810695900661432 0.417540328068058 0.991957387165511 "bone marrow stromal cell antigen 2" "Bst2" "protein_coding"
"ENSMUSG00000047044" 1.33061368850539 2.25730104356793 2.7812310137262 0.811619398901953 0.417010056555503 0.991957387165511 "RIKEN cDNA D030056L22 gene" "D030056L22Rik" "protein_coding"
"ENSMUSG00000047242" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "TATA-box binding protein associated factor 9B" "Taf9b" "protein_coding"
"ENSMUSG00000047821" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "tripartite motif-containing 16" "Trim16" "protein_coding"
"ENSMUSG00000047989" 0.852164524850625 3.32599186046845 3.71496912589982 0.895294616927092 0.370629617143607 0.991957387165511 "INO80 complex subunit C" "Ino80c" "protein_coding"
"ENSMUSG00000048232" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "F-box protein 10" "Fbxo10" "protein_coding"
"ENSMUSG00000048429" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "translocase of inner mitochondrial membrane 29" "Timm29" "protein_coding"
"ENSMUSG00000048439" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "nucleoporin like 2" "Nupl2" "protein_coding"
"ENSMUSG00000048495" 1.06810968323375 3.66090216857169 3.10514816835014 1.17897825484986 0.238406834768471 0.991957387165511 "tRNA-yW synthesizing protein 5" "Tyw5" "protein_coding"
"ENSMUSG00000048897" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "zinc finger protein 710" "Zfp710" "protein_coding"
"ENSMUSG00000048960" 2.56294418354036 2.19506460289296 2.02743337010036 1.08268150029725 0.278949818147027 0.991957387165511 "phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2" "Prex2" "protein_coding"
"ENSMUSG00000050587" 1.54849951257862 2.52237116063121 2.61335547117126 0.965184869971296 0.334452223771707 0.991957387165511 "leucine rich repeat containing 4C" "Lrrc4c" "protein_coding"
"ENSMUSG00000050855" 1.25 3.89789360167037 3.20668397989414 1.21555277230625 0.224155334240874 0.991957387165511 "zinc finger protein 940" "Zfp940" "protein_coding"
"ENSMUSG00000050965" 2.31100351785026 2.01448782751026 2.01065659083847 1.00190546545305 0.316389252696908 0.991957387165511 "protein kinase C, alpha" "Prkca" "protein_coding"
"ENSMUSG00000051890" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "kelch domain containing 1" "Klhdc1" "protein_coding"
"ENSMUSG00000053128" 1.06810968323375 3.66090216857169 3.10514816835014 1.17897825484986 0.238406834768471 0.991957387165511 "ring finger protein 26" "Rnf26" "protein_coding"
"ENSMUSG00000054099" 2.38105386677411 2.05462553714283 2.10516204090533 0.975994007691318 0.329067433853722 0.991957387165511 "solute carrier family 25, member 40" "Slc25a40" "protein_coding"
"ENSMUSG00000054434" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "transmembrane protein 120B" "Tmem120b" "protein_coding"
"ENSMUSG00000054814" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 "ubiquitin specific peptidase 46" "Usp46" "protein_coding"
"ENSMUSG00000054920" 1.29655884688851 2.21931767243002 2.77615714213821 0.799420767197885 0.424046472615421 0.991957387165511 "kelch-like 5" "Klhl5" "protein_coding"
"ENSMUSG00000055240" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "zinc finger protein 101" "Zfp101" "protein_coding"
"ENSMUSG00000055322" 1.54849951257862 2.52237116063121 2.61335547117126 0.965184869971296 0.334452223771707 0.991957387165511 "tensin 1" "Tns1" "protein_coding"
"ENSMUSG00000055561" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "serine peptidase inhibitor, Kazal type 5" "Spink5" "protein_coding"
"ENSMUSG00000055707" 1.10216452485062 3.70058864596042 3.10015132077759 1.19368000560444 0.232603164634856 0.991957387165511 "kelch-like 26" "Klhl26" "protein_coding"
"ENSMUSG00000056019" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "zinc finger protein 709" "Zfp709" "protein_coding"
"ENSMUSG00000056076" 2.77500801054327 2.34734902322929 1.99770644679605 1.1750219993503 0.239985914527016 0.991957387165511 "eukaryotic translation initiation factor 3, subunit B" "Eif3b" "protein_coding"
"ENSMUSG00000057058" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "src family associated phosphoprotein 1" "Skap1" "protein_coding"
"ENSMUSG00000058301" 2.33255435419549 3.19684622830538 2.30028178974487 1.38976287277393 0.164600895655951 0.991957387165511 "UPF1 regulator of nonsense transcripts homolog (yeast)" "Upf1" "protein_coding"
"ENSMUSG00000058360" 2.49289383461651 2.15908022710286 2.0231119034573 1.06720751502336 0.285878139784509 0.991957387165511 NA NA "pseudogene"
"ENSMUSG00000058594" 1.51444467096174 2.49054027124141 2.66377038816659 0.934968074690397 0.349804752464954 0.991957387165511 "F-box protein 18" "Fbxo18" "protein_coding"
"ENSMUSG00000058704" 2.33061368850539 3.1994972724801 2.30096291563359 1.39050362382703 0.164375999660527 0.991957387165511 "mediator of cell motility 1" "Memo1" "protein_coding"
"ENSMUSG00000058706" 1.61660919581237 2.58380301824085 2.619593741325 0.986337300124238 0.323967621751684 0.991957387165511 "RIKEN cDNA 0610030E20 gene" "0610030E20Rik" "protein_coding"
"ENSMUSG00000059142" 1.58061368850539 2.55655532313127 2.59987326031456 0.983338442744688 0.325440895791594 0.991957387165511 "zinc finger protein 945" "Zfp945" "protein_coding"
"ENSMUSG00000059447" 2.84505835946713 2.37942636254998 1.87331226770116 1.27017070435881 0.204023830537384 0.991957387165511 "hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit" "Hadhb" "protein_coding"
"ENSMUSG00000060301" 1.83255435419549 2.80114647054628 2.47225584056008 1.13303260309487 0.257200562119267 0.991957387165511 "RIKEN cDNA 2610008E11 gene" "2610008E11Rik" "protein_coding"
"ENSMUSG00000060681" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "solute carrier family 9 (sodium/hydrogen exchanger), member 6" "Slc9a6" "protein_coding"
"ENSMUSG00000061048" 1.83061368850539 2.80418934966548 2.47315526182879 1.13385091221159 0.25685709076832 0.991957387165511 "cadherin 3" "Cdh3" "protein_coding"
"ENSMUSG00000061559" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 "WD repeat domain 61" "Wdr61" "protein_coding"
"ENSMUSG00000061731" 1.29655884688851 2.21931767243002 2.77615714213821 0.799420767197885 0.424046472615421 0.991957387165511 "exostoses (multiple) 1" "Ext1" "protein_coding"
"ENSMUSG00000062352" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "integrin beta 1 binding protein 1" "Itgb1bp1" "protein_coding"
"ENSMUSG00000062743" 1.26444467096174 2.17674460471192 2.82072748760199 0.771696172097241 0.440294398429454 0.991957387165511 "zinc finger protein 677" "Zfp677" "protein_coding"
"ENSMUSG00000063406" 1.86660919581237 2.8268331195923 2.47208668427825 1.14350080746364 0.252830719656424 0.991957387165511 "transmembrane p24 trafficking protein 5" "Tmed5" "protein_coding"
"ENSMUSG00000063480" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 "SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)" "Snu13" "protein_coding"
"ENSMUSG00000063480" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 "NHP2-like protein 1" "LOC100862468" "protein_coding"
"ENSMUSG00000063889" 1.58255435419549 2.55324417998221 2.59879258493827 0.982473243451577 0.325866758313287 0.991957387165511 "cAMP responsive element modulator" "Crem" "protein_coding"
"ENSMUSG00000064128" 1.86660919581237 2.8268331195923 2.47208668427825 1.14350080746364 0.252830719656424 0.991957387165511 "centromere protein J" "Cenpj" "protein_coding"
"ENSMUSG00000064326" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 "SIVA1, apoptosis-inducing factor" "Siva1" "protein_coding"
"ENSMUSG00000064548" 1.03405484161687 3.62013816240307 3.16571325849858 1.14354581947198 0.252812042239009 0.991957387165511 NA NA "rRNA"
"ENSMUSG00000064746" 1.28405484161687 3.9336604437342 2.93152314152781 1.34184867518532 0.179645066097112 0.991957387165511 NA NA "snRNA"
"ENSMUSG00000065392" 1.58255435419549 2.55324417998221 2.59879258493827 0.982473243451577 0.325866758313287 0.991957387165511 NA NA "snoRNA"
"ENSMUSG00000065820" 2.34505835946713 2.03603422387817 2.00391243471709 1.01602953732138 0.30961532111619 0.991957387165511 NA NA "snRNA"
"ENSMUSG00000065822" 2.38105386677411 2.05462553714283 2.10516204090533 0.975994007691318 0.329067433853722 0.991957387165511 "small nucleolar RNA, C/D box 15A" "Snord15a" "snoRNA"
"ENSMUSG00000065824" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 NA NA "misc_RNA"
"ENSMUSG00000067352" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 NA NA "lincRNA"
"ENSMUSG00000070031" 1.33061368850539 2.25730104356793 2.7812310137262 0.811619398901953 0.417010056555503 0.991957387165511 "Sp140 nuclear body protein" "Sp140" "protein_coding"
"ENSMUSG00000070939" 1.64872337173914 2.6194552453507 2.7872136109356 0.939811442895261 0.347314288218047 0.991957387165511 "transforming growth factor, beta receptor associated protein 1" "Tgfbrap1" "protein_coding"
"ENSMUSG00000071477" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "zinc finger protein 777" "Zfp777" "protein_coding"
"ENSMUSG00000071533" 1.90066403742924 2.8524912981386 2.50151679535612 1.14030467572076 0.254159390516642 0.991957387165511 "PEST proteolytic signal containing nuclear protein" "Pcnp" "protein_coding"
"ENSMUSG00000071722" 2.37911320108401 2.0574788347938 2.01443507152457 1.02136765978595 0.307080281492479 0.991957387165511 "spindlin family, member 4" "Spin4" "protein_coding"
"ENSMUSG00000071855" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "coiled-coil domain containing 112" "Ccdc112" "protein_coding"
"ENSMUSG00000073436" 1.51444467096174 2.49054027124141 2.66377038816659 0.934968074690397 0.349804752464954 0.991957387165511 "essential meiotic structure-specific endonuclease subunit 2" "Eme2" "protein_coding"
"ENSMUSG00000073771" 1.54655884688851 2.52570738548261 2.61446645857291 0.966050789139307 0.334018767328738 0.991957387165511 NA NA "protein_coding"
"ENSMUSG00000073792" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)" "Alg6" "protein_coding"
"ENSMUSG00000073856" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "IQ motif containing K" "Iqck" "protein_coding"
"ENSMUSG00000074088" 1.33255435419549 2.25363222950239 2.7798737204218 0.810695900661432 0.417540328068058 0.991957387165511 "small nuclear ribonucleoprotein 40 (U5)" "Snrnp40" "protein_coding"
"ENSMUSG00000074646" 0.75 3.16128078184387 3.89891803573326 0.81080975616081 0.417474930918822 0.991957387165511 "RIKEN cDNA 6430550D23 gene" "6430550D23Rik" "protein_coding"
"ENSMUSG00000076437" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "selenoprotein H" "Selenoh" "protein_coding"
"ENSMUSG00000077457" 2.11660919581237 3.03480862909257 2.3680577486912 1.28156022832208 0.199996959410883 0.991957387165511 NA NA "snoRNA"
"ENSMUSG00000077506" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 NA NA "snoRNA"
"ENSMUSG00000077563" 2.15066403742924 3.05685925814364 2.37590474622175 1.28660850692974 0.198230777118464 0.991957387165511 NA NA "snoRNA"
"ENSMUSG00000078495" 1.06810968323375 3.66090216857169 3.10514816835014 1.17897825484986 0.238406834768471 0.991957387165511 "zinc finger protein 984" "Zfp984" "protein_coding"
"ENSMUSG00000079022" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "collagen, type XXII, alpha 1" "Col22a1" "protein_coding"
"ENSMUSG00000079659" 0.852164524850625 3.32599186046845 3.71496912589982 0.895294616927092 0.370629617143607 0.991957387165511 "transmembrane protein 243, mitochondrial" "Tmem243" "protein_coding"
"ENSMUSG00000079845" 2.41316804270088 2.07920981822685 2.0514451023932 1.01353422316847 0.310805057976775 0.991957387165511 "X-linked lymphocyte-regulated 4A" "Xlr4a" "protein_coding"
"ENSMUSG00000081137" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 NA NA "transcribed_processed_pseudogene"
"ENSMUSG00000085433" 1.58061368850539 2.55655532313127 2.59987326031456 0.983338442744688 0.325440895791594 0.991957387165511 "predicted gene 16001" "Gm16001" "lincRNA"
"ENSMUSG00000087370" 1.54655884688851 2.52570738548261 2.61446645857291 0.966050789139307 0.334018767328738 0.991957387165511 "transmembrane protein 170B" "Tmem170b" "protein_coding"
"ENSMUSG00000087670" 1.29849951257862 2.21567043254731 2.77475794746711 0.798509446407692 0.424574913518474 0.991957387165511 NA NA "antisense"
"ENSMUSG00000088929" 0.852164524850625 3.32599186046845 3.71496912589982 0.895294616927092 0.370629617143607 0.991957387165511 NA NA "snoRNA"
"ENSMUSG00000089917" 0.81810968323375 3.27234844904934 3.46323741839829 0.944881350514733 0.344719453665983 0.991957387165511 "uridine-cytidine kinase 1-like 1" "Uckl1" "protein_coding"
"ENSMUSG00000090093" 0.784054841616875 3.21887445635401 3.51590617407631 0.915517734826829 0.359919896454231 0.991957387165511 "predicted gene 14391" "Gm14391" "protein_coding"
"ENSMUSG00000091537" 1.26444467096174 2.17674460471192 2.82072748760199 0.771696172097241 0.440294398429454 0.991957387165511 "translational machinery associated 7" "Tma7" "protein_coding"
