"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000044328" 0.48903557775117 2.40536547772013 2.51557809420093 0.956187956662976 0.338977283369188 0.999301598220817 "transformation related protein 53 inducible protein 13" "Trp53i13" "protein_coding"
"ENSMUSG00000044501" 1.11616001477981 2.84653741477398 1.51226402399907 1.88230187956633 0.0597950394651315 0.999301598220817 "zinc finger protein 758" "Zfp758" "protein_coding"
"ENSMUSG00000044708" 0.430990886282371 2.23600681407565 2.29668415861875 0.97358045758473 0.330264893435639 0.999301598220817 "potassium inwardly-rectifying channel, subfamily J, member 10" "Kcnj10" "protein_coding"
"ENSMUSG00000044709" 0.430990886282371 2.23600681407565 2.29668415861875 0.97358045758473 0.330264893435639 0.999301598220817 "gem nuclear organelle associated protein 7" "Gemin7" "protein_coding"
"ENSMUSG00000044813" 0.789197749415099 2.1990903311312 1.76494297402433 1.24598378729311 0.212770347354493 0.999301598220817 "src homology 2 domain-containing transforming protein B" "Shb" "protein_coding"
"ENSMUSG00000046207" 0.873246165303057 2.26631624520506 1.99859152115832 1.13395669961192 0.256812711556845 0.999301598220817 "phosphoinositide-3-kinase regulatory subunit 5" "Pik3r6" "protein_coding"
"ENSMUSG00000046523" 0.389001571184443 2.22003712598826 2.63000177429092 0.844120010750489 0.398602346704901 0.999301598220817 "potassium channel tetramerisation domain containing 4" "Kctd4" "protein_coding"
"ENSMUSG00000046721" 0.500866505311405 2.49420749092379 2.43544697318183 1.02412720062847 0.305775198266497 0.999301598220817 "ribosomal protein L14, pseudogene 1" "Rpl14-ps1" "pseudogene"
"ENSMUSG00000046865" 0.771416654795034 2.25545510434437 1.78354073256125 1.26459410944062 0.206016865752896 0.999301598220817 "fibrillarin" "Fbl" "protein_coding"
"ENSMUSG00000049091" 1.02607435626137 2.70463372202838 1.53857065508709 1.75788723974803 0.0787666974078918 0.999301598220817 "selenophosphate synthetase 2" "Sephs2" "protein_coding"
"ENSMUSG00000049422" 0.410780846792964 2.17323213736086 2.31916033332458 0.937077142159233 0.348718878289178 0.999301598220817 "coiled-coil-helix-coiled-coil-helix domain containing 10" "Chchd10" "protein_coding"
"ENSMUSG00000050390" 1.17177576137927 2.84089437880733 1.49942658878616 1.89465386305249 0.0581382738403272 0.999301598220817 "expressed sequence C77080" "C77080" "protein_coding"
"ENSMUSG00000050891" 0.497028373090555 2.42346153865117 2.50619914110673 0.96698682036136 0.333550622281545 0.999301598220817 "TatD DNase domain containing 1" "Tatdn1" "protein_coding"
"ENSMUSG00000051256" 0.829461346263833 2.33706593716219 1.77117531824653 1.31950005913356 0.187001990366878 0.999301598220817 "jagunal homolog 1" "Jagn1" "protein_coding"
"ENSMUSG00000051844" 0.426836223163836 2.32412496202864 2.23678203025902 1.03904847704785 0.298782191264424 0.999301598220817 "RIKEN cDNA B230319C09 gene" "B230319C09Rik" "processed_transcript"
"ENSMUSG00000055228" 0.352736155324165 2.01152060619271 2.39947799045832 0.838315922959766 0.401853295412985 0.999301598220817 NA NA "protein_coding"
"ENSMUSG00000055561" 0.455039057992627 2.3956079270377 2.20734543611186 1.08528909333623 0.277793634960399 0.999301598220817 "serine peptidase inhibitor, Kazal type 5" "Spink5" "protein_coding"
"ENSMUSG00000055917" 1.13546650182644 2.04090228728243 1.44282295641443 1.41452024880051 0.157209206336973 0.999301598220817 "zinc finger protein 277" "Zfp277" "protein_coding"
"ENSMUSG00000056055" 0.497028373090555 2.42346153865117 2.50619914110673 0.96698682036136 0.333550622281545 0.999301598220817 "S-antigen, retina and pineal gland (arrestin)" "Sag" "protein_coding"
"ENSMUSG00000056629" 0.887204896676091 2.32658660274006 1.74494143215218 1.33333220237111 0.182422810430414 0.999301598220817 "FK506 binding protein 2" "Fkbp2" "protein_coding"
"ENSMUSG00000056698" 1.17583728183633 2.00945145394872 1.43262996772646 1.40263117428547 0.160726850684 0.999301598220817 "ELMO/CED-12 domain containing 3" "Elmod3" "protein_coding"
"ENSMUSG00000057265" 0.525300993611448 2.5656022838691 2.41111868765775 1.06407133626484 0.287296384673001 0.999301598220817 "basal body orientation factor 1" "Bbof1" "protein_coding"
"ENSMUSG00000059713" 2.03985371555239 2.32274792847207 1.19864988678323 1.93780348547443 0.0526472023809841 0.999301598220817 "regulator of calcineurin 3" "Rcan3" "protein_coding"
"ENSMUSG00000059920" 1.8759502358668 2.07257958575052 1.20199412725454 1.72428428621734 0.0846565346271181 0.999301598220817 "RIKEN cDNA 4930453N24 gene" "4930453N24Rik" "protein_coding"
"ENSMUSG00000060098" 0.984100431004588 2.53709331594419 1.89594197678211 1.33817033802389 0.180840916000429 0.999301598220817 "protein arginine N-methyltransferase 7" "Prmt7" "protein_coding"
"ENSMUSG00000060224" 1.06769274461066 2.5763920625871 1.76466876359281 1.45998621143021 0.144293863525016 0.999301598220817 "pyridine nucleotide-disulphide oxidoreductase domain 2" "Pyroxd2" "protein_coding"
"ENSMUSG00000060260" 0.680204055597612 2.06610353107633 2.0632440782944 1.00138590136379 0.316640277507187 0.999301598220817 "PWWP domain containing 2B" "Pwwp2b" "protein_coding"
"ENSMUSG00000060730" 0.372946194813571 2.08379276604626 2.68951226865967 0.774784629290696 0.438466933348352 0.999301598220817 NA NA "processed_pseudogene"
"ENSMUSG00000061524" 0.902085320645869 3.3893243927529 1.66422621051447 2.03657674139452 0.0416924755248909 0.999301598220817 "zinc finger protein of the cerebellum 2" "Zic2" "protein_coding"
"ENSMUSG00000062040" 1.11363792724899 2.00355736690364 1.53603999901477 1.30436536039995 0.192109039915137 0.999301598220817 "zinc finger protein 27" "Zfp27" "protein_coding"
"ENSMUSG00000063808" 2.85439648614735 2.05646776609211 1.15148768011805 1.78592250842083 0.0741118059836903 0.999301598220817 "G patch domain containing 1" "Gpatch1" "protein_coding"
"ENSMUSG00000064288" 0.919122911590765 2.41439008840223 1.96015442722911 1.23173463012057 0.218048229250008 0.999301598220817 "histone cluster 1, H4k" "Hist1h4k" "protein_coding"
"ENSMUSG00000064326" 0.595176612640482 2.75922393730957 1.86136715696317 1.48236414669058 0.138243428479049 0.999301598220817 "SIVA1, apoptosis-inducing factor" "Siva1" "protein_coding"
"ENSMUSG00000065280" 0.799146097463386 2.07372754754186 2.04032095496922 1.01637320466238 0.309451700539308 0.999301598220817 NA NA "snoRNA"
"ENSMUSG00000065869" 0.352736155324165 2.01152060619271 2.39947799045832 0.838315922959766 0.401853295412985 0.999301598220817 NA NA "snRNA"
"ENSMUSG00000067148" 1.24998664864493 2.21484351904158 1.42253285948498 1.55697178049262 0.119477185493106 0.999301598220817 "polymerase (RNA) I polypeptide C" "Polr1c" "protein_coding"
"ENSMUSG00000067215" 1.28026798831759 2.1687643011264 1.40227946098961 1.54659920612106 0.121959921285079 0.999301598220817 "ubiquitin specific protease 51" "Usp51" "protein_coding"
"ENSMUSG00000067787" 1.45119661720114 2.38369436520977 1.44301156175469 1.65188861155846 0.0985572600952188 0.999301598220817 "bladder cancer associated protein" "Blcap" "protein_coding"
"ENSMUSG00000069744" 1.01311648802216 2.67075674658623 1.68435724376383 1.58562368908048 0.112824699197689 0.999301598220817 "proteasome (prosome, macropain) subunit, beta type 3" "Psmb3" "protein_coding"
"ENSMUSG00000069844" 0.63144202850076 2.89796816656699 1.97778157312493 1.46526199148885 0.142849452151836 0.999301598220817 "SCO1 cytochrome c oxidase assembly protein" "Sco1" "protein_coding"
"ENSMUSG00000070427" 0.34858149220563 2.08762512384869 2.70765254330782 0.771009237875966 0.440701456022425 0.999301598220817 "interleukin 18 binding protein" "Il18bp" "protein_coding"
"ENSMUSG00000073139" 1.21713527181399 2.05171010819582 1.68809150461184 1.21540218796823 0.224212733948415 0.999301598220817 "transmembrane protein 185A" "Tmem185a" "protein_coding"
"ENSMUSG00000074277" 0.743530350863928 2.0879510157402 2.04755569814315 1.01972855616757 0.307857214578973 0.999301598220817 "pleckstrin homology like domain, family B, member 3" "Phldb3" "protein_coding"
"ENSMUSG00000074794" 1.57754769157985 2.56316488271933 1.37143521209547 1.86896534383347 0.0616276361266201 0.999301598220817 "arrestin domain containing 3" "Arrdc3" "protein_coding"
"ENSMUSG00000076890" 0.71646947145789 2.20038208758859 1.98321280056477 1.10950377436147 0.267212917105708 0.999301598220817 NA NA "TR_J_gene"
"ENSMUSG00000077274" 0.430990886282371 2.23600681407565 2.29668415861875 0.97358045758473 0.330264893435639 0.999301598220817 NA NA "snoRNA"
"ENSMUSG00000077624" 0.364953399474186 2.06169349848536 2.70519407826832 0.762124061651472 0.445985963233042 0.999301598220817 NA NA "snoRNA"
"ENSMUSG00000077711" 0.430990886282371 2.23600681407565 2.29668415861875 0.97358045758473 0.330264893435639 0.999301598220817 NA NA "snoRNA"
"ENSMUSG00000078862" 0.500866505311405 2.49420749092379 2.43544697318183 1.02412720062847 0.305775198266497 0.999301598220817 "predicted gene 14326" "Gm14326" "protein_coding"
"ENSMUSG00000081051" 0.981445218313067 2.4554965262318 1.73372162256251 1.41631533821588 0.156683199016314 0.999301598220817 NA NA "processed_pseudogene"
"ENSMUSG00000081137" 0.817329277647057 2.15835898026293 1.81981973985953 1.18602899671235 0.235610848537184 0.999301598220817 NA NA "transcribed_processed_pseudogene"
"ENSMUSG00000083899" 1.11606687211833 2.1322709485658 1.53007646214344 1.39357149875945 0.163447040176356 0.999301598220817 NA NA "transcribed_processed_pseudogene"
"ENSMUSG00000084497" 0.410780846792964 2.17323213736086 2.31916033332458 0.937077142159233 0.348718878289178 0.999301598220817 NA NA "snRNA"
"ENSMUSG00000084737" 0.402788051453579 2.16673223170802 2.63521518451757 0.822222126085951 0.410950488178204 0.999301598220817 NA NA "snRNA"
"ENSMUSG00000085041" 0.368791531695036 2.15720990670986 2.63339471324682 0.81917454146103 0.412686837805403 0.999301598220817 "expressed sequence BB031773" "BB031773" "antisense"
"ENSMUSG00000085148" 1.27814018450479 2.16876248234875 1.40249352026827 1.54636185551424 0.122017200970814 0.999301598220817 "Mir22 host gene (non-protein coding)" "Mir22hg" "processed_transcript"
"ENSMUSG00000086807" 0.430990886282371 2.23600681407565 2.29668415861875 0.97358045758473 0.330264893435639 0.999301598220817 "pluripotency associated transcript 21" "Platr21" "processed_transcript"
"ENSMUSG00000087177" 0.767261991676499 2.31277590869541 1.81160183807541 1.27664692102125 0.20172692861897 0.999301598220817 "RIKEN cDNA E130307A14 gene" "E130307A14Rik" "processed_transcript"
"ENSMUSG00000087963" 0.50502116842994 2.4673833590079 2.89726218830945 0.851625844897254 0.394421790333079 0.999301598220817 NA NA "snoRNA"
"ENSMUSG00000089847" 0.471094434363498 2.50196748777955 2.43987883532983 1.02544743269652 0.305152117009991 0.999301598220817 "translocase of inner mitochondrial membrane 10B" "Timm10b" "protein_coding"
"ENSMUSG00000089917" 0.767578522574184 2.16858124612098 1.70907413802202 1.2688631802894 0.204489866433755 0.999301598220817 "uridine-cytidine kinase 1-like 1" "Uckl1" "protein_coding"
"ENSMUSG00000090062" 0.352736155324165 2.01152060619271 2.39947799045832 0.838315922959766 0.401853295412985 0.999301598220817 NA NA "antisense"
"ENSMUSG00000092713" 0.817259491954955 2.0993864579001 2.03401077312295 1.03214126770665 0.30200594397732 0.999301598220817 NA NA "snoRNA"
"ENSMUSG00000092774" 0.807138892802771 2.08261543449985 2.00791013988176 1.03720549696636 0.299640096793741 0.999301598220817 NA NA "rRNA"
"ENSMUSG00000094681" 0.997500594683938 2.53366216204263 1.58179055139823 1.60176842616932 0.109206827484408 0.999301598220817 NA NA "snRNA"
"ENSMUSG00000094976" 0.521076544800811 2.537829107877 2.14913553501701 1.18086042807762 0.237658173797002 0.999301598220817 NA NA "snRNA"
"ENSMUSG00000095186" 0.70537916798685 2.16114999297866 1.80196744609422 1.19932798878413 0.230400436098972 0.999301598220817 NA NA "protein_coding"
"ENSMUSG00000095597" 0.352736155324165 2.01152060619271 2.39947799045832 0.838315922959766 0.401853295412985 0.999301598220817 NA NA "transcribed_processed_pseudogene"
"ENSMUSG00000096639" 0.886029944274997 3.31583609020881 1.69015267311151 1.96185595713344 0.0497792567240885 0.999301598220817 NA NA "snRNA"
"ENSMUSG00000096687" 0.829160205207292 2.24868805044648 1.65374064330619 1.35975859307107 0.173906329556691 0.999301598220817 NA NA "protein_coding"
"ENSMUSG00000096996" 0.372946194813571 2.08379276604626 2.68951226865967 0.774784629290696 0.438466933348352 0.999301598220817 NA NA "lincRNA"
"ENSMUSG00000097760" 0.352736155324165 2.01152060619271 2.39947799045832 0.838315922959766 0.401853295412985 0.999301598220817 NA NA "processed_transcript"
"ENSMUSG00000098843" 0.430990886282371 2.23600681407565 2.29668415861875 0.97358045758473 0.330264893435639 0.999301598220817 NA NA "antisense"
"ENSMUSG00000099681" 0.389001571184443 2.22003712598826 2.63000177429092 0.844120010750489 0.398602346704901 0.999301598220817 NA NA "antisense"
"ENSMUSG00000099764" 0.43482901850322 2.34065303667187 2.22755218546656 1.05077360339445 0.293362581993993 0.999301598220817 NA NA "processed_pseudogene"
"ENSMUSG00000102153" 0.63528016072161 2.93667837107909 2.22175870070371 1.32178097025071 0.186241096883306 0.999301598220817 NA NA "TEC"
"ENSMUSG00000102225" 0.34858149220563 2.08762512384869 2.70765254330782 0.771009237875966 0.440701456022425 0.999301598220817 NA NA "TEC"
"ENSMUSG00000102323" 0.500866505311405 2.49420749092379 2.43544697318183 1.02412720062847 0.305775198266497 0.999301598220817 NA NA "TEC"
"ENSMUSG00000102449" 0.759269196337114 2.30310244880551 1.81409579329779 1.2695594451596 0.2042416030708 0.999301598220817 NA NA "TEC"
"ENSMUSG00000102571" 0.368791531695036 2.15720990670986 2.63339471324682 0.81917454146103 0.412686837805403 0.999301598220817 NA NA "TEC"
"ENSMUSG00000102630" 0.34858149220563 2.08762512384869 2.70765254330782 0.771009237875966 0.440701456022425 0.999301598220817 NA NA "TEC"
"ENSMUSG00000103146" 0.799689275315927 2.37393547445893 1.74436090863914 1.36091990063625 0.173539003782459 0.999301598220817 NA NA "TEC"
"ENSMUSG00000103382" 0.529139125832298 2.64013808273732 2.07662688807459 1.27135890318035 0.203600996001501 0.999301598220817 NA NA "TEC"
"ENSMUSG00000104649" 0.430990886282371 2.23600681407565 2.29668415861875 0.97358045758473 0.330264893435639 0.999301598220817 NA NA "unprocessed_pseudogene"
"ENSMUSG00000104828" 0.471094434363498 2.50196748777955 2.43987883532983 1.02544743269652 0.305152117009991 0.999301598220817 NA NA "TEC"
"ENSMUSG00000105179" 0.743693279217509 3.04281022861097 2.26057538705765 1.34603351254367 0.178291709000421 0.999301598220817 NA NA "TEC"
"ENSMUSG00000107160" 0.447046262653242 2.3795923011242 2.21581173692465 1.07391447633853 0.282861014493297 0.999301598220817 NA NA "processed_pseudogene"
"ENSMUSG00000107227" 0.34858149220563 2.08762512384869 2.70765254330782 0.771009237875966 0.440701456022425 0.999301598220817 NA NA "TEC"
"ENSMUSG00000107300" 0.512767218563741 2.63946640716077 2.42276659468299 1.08944312380456 0.275958523333844 0.999301598220817 NA NA "TEC"
