"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000063065" 1.57421640446633 2.31091991387103 1.45068975080453 1.59298010659372 0.111164653899454 0.999966321727215 "mitogen-activated protein kinase 3" "Mapk3" "protein_coding"
"ENSMUSG00000063146" 0.587669568793144 2.69813703809475 1.86609928790851 1.4458700325205 0.148213658647462 0.999966321727215 "CAP-GLY domain containing linker protein 2" "Clip2" "protein_coding"
"ENSMUSG00000064714" 0.407907959552035 2.12171511654735 2.32824712683306 0.911292917360262 0.362141057240562 0.999966321727215 NA NA "rRNA"
"ENSMUSG00000064823" 1.03856742341932 2.5997578851163 1.92364948436008 1.35147172406055 0.176544371701777 0.999966321727215 "small nucleolar RNA, C/D box 82" "Snord82" "snoRNA"
"ENSMUSG00000065280" 0.879749120120969 2.19642132594547 1.78722666999486 1.22895509720196 0.219088641958645 0.999966321727215 NA NA "snoRNA"
"ENSMUSG00000065689" 0.453923572377368 2.29145270141016 3.02238425861479 0.758160612727772 0.448354837314551 0.999966321727215 NA NA "rRNA"
"ENSMUSG00000067071" 0.545172827982507 2.56275721186373 2.44554743836523 1.04792782657157 0.294671860594294 0.999966321727215 "hairy and enhancer of split 6" "Hes6" "protein_coding"
"ENSMUSG00000067786" 0.982010545481528 2.63513927072974 1.67826810130143 1.57015393946074 0.11637930235023 0.999966321727215 "neuronatin" "Nnat" "protein_coding"
"ENSMUSG00000070343" 0.790176323164059 2.06118527780489 1.83040207315047 1.12608333875912 0.260130245630863 0.999966321727215 NA NA "processed_pseudogene"
"ENSMUSG00000072770" 0.619274418865142 2.72028751402653 2.38382254699212 1.14114513995975 0.253809529352057 0.999966321727215 "proacrosin binding protein" "Acrbp" "protein_coding"
"ENSMUSG00000074340" 0.362260120451385 2.08649658793365 2.6620696269842 0.783787383614526 0.433164877996035 0.999966321727215 "oviductal glycoprotein 1" "Ovgp1" "protein_coding"
"ENSMUSG00000074794" 1.6731720820213 2.54163972539338 1.40357374192775 1.81083447878025 0.0701664774117665 0.999966321727215 "arrestin domain containing 3" "Arrdc3" "protein_coding"
"ENSMUSG00000075600" 0.407907959552035 2.12171511654735 2.32824712683306 0.911292917360262 0.362141057240562 0.999966321727215 "zinc finger CCCH type containing 3" "Zc3h3" "protein_coding"
"ENSMUSG00000076492" 0.406539508567451 2.1173436074266 2.32980553421684 0.908807012572547 0.363452004305983 0.999966321727215 NA NA "TR_J_gene"
"ENSMUSG00000078862" 0.527610966939159 2.58319157153941 2.08309973523547 1.24007099988777 0.214949134252784 0.999966321727215 "predicted gene 14326" "Gm14326" "protein_coding"
"ENSMUSG00000081137" 0.908143105841915 2.29792383350588 1.62213426450403 1.41660519957543 0.156598387482767 0.999966321727215 NA NA "transcribed_processed_pseudogene"
"ENSMUSG00000083337" 0.859173587902892 2.30365377471852 2.03547146431815 1.1317543945477 0.257737705978305 0.999966321727215 NA NA "processed_pseudogene"
"ENSMUSG00000084808" 0.362260120451385 2.08649658793365 2.6620696269842 0.783787383614526 0.433164877996035 0.999966321727215 NA NA "processed_transcript"
"ENSMUSG00000084968" 0.618860222544297 2.82122293523885 1.99154722712317 1.41659856056447 0.156600329624217 0.999966321727215 NA NA "processed_transcript"
"ENSMUSG00000085342" 0.496052539463321 2.39954711196971 2.95171293506997 0.812933765834797 0.416256033904604 0.999966321727215 NA NA "processed_pseudogene"
"ENSMUSG00000085667" 0.51183175320124 2.46756731730538 2.16297005120062 1.1408236170148 0.253943330520743 0.999966321727215 "predicted gene 12992" "Gm12992" "processed_transcript"
"ENSMUSG00000085847" 0.362260120451385 2.08649658793365 2.6620696269842 0.783787383614526 0.433164877996035 0.999966321727215 NA NA "antisense"
"ENSMUSG00000086369" 0.483745775143938 2.41311413360402 2.18703658561785 1.10337163514907 0.269865809368473 0.999966321727215 "RIKEN cDNA E330017L17 gene" "E330017L17Rik" "lincRNA"
"ENSMUSG00000086706" 0.663139610660363 2.8226596765249 1.83963760326356 1.53435637079685 0.124942004758902 0.999966321727215 "uncharacterized LOC102640771" "LOC102640771" "antisense"
"ENSMUSG00000087259" 1.37526364502451 2.07055710708281 1.71097952700504 1.21015890278196 0.226217924525003 0.999966321727215 "RIKEN cDNA 2610035D17 gene" "2610035D17Rik" "lincRNA"
"ENSMUSG00000087590" 0.752542166782179 2.07768212504837 1.82276663880396 1.13985086231975 0.254348439488675 0.999966321727215 "erythrocyte membrane protein band 4.1 like 4a, opposite strand" "Epb41l4aos" "lincRNA"
"ENSMUSG00000088254" 0.573258806039809 2.5999240491228 2.12223852491199 1.2250856907004 0.220542935982186 0.999966321727215 NA NA "scaRNA"
"ENSMUSG00000089872" 1.39196783892851 2.20721031020499 1.40733907438453 1.56835715740378 0.116797803632452 0.999966321727215 "ribosomal protein S6 kinase polypeptide 1" "Rps6kc1" "protein_coding"
"ENSMUSG00000089917" 1.08143193795464 2.71405316014507 1.66368912404126 1.63134633804203 0.102817260972819 0.999966321727215 "uridine-cytidine kinase 1-like 1" "Uckl1" "protein_coding"
"ENSMUSG00000092118" 0.393864970523384 2.09881736079732 2.66869633570794 0.786457916816737 0.431599264278175 0.999966321727215 "Fanconi anemia, complementation group F" "Fancf" "protein_coding"
"ENSMUSG00000092746" 0.735951708501071 2.02443528055154 2.09307637457094 0.967205642921906 0.333441241821681 0.999966321727215 NA NA "misc_RNA"
"ENSMUSG00000093239" 0.363628571435969 2.08917578268047 2.69325292806812 0.775707235257343 0.43792186688204 0.999966321727215 NA NA "miRNA"
"ENSMUSG00000096219" 1.10515856846273 2.59677653705428 1.89773137347003 1.36835833214162 0.171199940170068 0.999966321727215 NA NA "rRNA"
"ENSMUSG00000096639" 0.453923572377368 2.29145270141016 3.02238425861479 0.758160612727772 0.448354837314551 0.999966321727215 NA NA "snRNA"
"ENSMUSG00000097151" 0.707451534122924 2.11011904597583 1.80395652001344 1.16971724238681 0.242114776987022 0.999966321727215 NA NA "lincRNA"
"ENSMUSG00000098557" 1.08009602231655 2.07947826802638 1.84716550214838 1.1257671635854 0.260264086455772 0.999966321727215 "potassium channel tetramerisation domain containing 12" "Kctd12" "protein_coding"
"ENSMUSG00000101174" 0.434993260349437 2.28716638249769 2.57317031048137 0.888851535858826 0.374082874544555 0.999966321727215 "homeobox D4" "Hoxd4" "protein_coding"
"ENSMUSG00000102153" 0.725888691887355 3.07729688961929 2.16792274470533 1.4194679663447 0.155762629601652 0.999966321727215 NA NA "TEC"
"ENSMUSG00000102401" 0.420950271320786 2.25322213497455 2.59437510106231 0.868502836791769 0.385119120005153 0.999966321727215 NA NA "sense_intronic"
"ENSMUSG00000102466" 0.54065327870791 2.65495481853013 2.41465562230361 1.09951696382993 0.271542638770095 0.999966321727215 NA NA "TEC"
"ENSMUSG00000102630" 0.363628571435969 2.08917578268047 2.69325292806812 0.775707235257343 0.43792186688204 0.999966321727215 NA NA "TEC"
"ENSMUSG00000103039" 0.407907959552035 2.12171511654735 2.32824712683306 0.911292917360262 0.362141057240562 0.999966321727215 NA NA "TEC"
"ENSMUSG00000103146" 0.78055244774566 2.28629632580276 1.81495467872109 1.25969885232275 0.207778019568152 0.999966321727215 NA NA "TEC"
"ENSMUSG00000103169" 0.407907959552035 2.12171511654735 2.32824712683306 0.911292917360262 0.362141057240562 0.999966321727215 NA NA "TEC"
"ENSMUSG00000103505" 1.06641754616375 2.76038245594461 1.74412351503204 1.58267601586342 0.113495327618596 0.999966321727215 NA NA "TEC"
"ENSMUSG00000103553" 0.436361711334021 2.29609312586573 2.23085380916408 1.02924410216109 0.303364982966962 0.999966321727215 NA NA "TEC"
"ENSMUSG00000104043" 0.450772474087356 2.39655494626349 2.53215962955206 0.946447024229451 0.343920630375547 0.999966321727215 NA NA "protein_coding"
"ENSMUSG00000105826" 0.406539508567451 2.1173436074266 2.32980553421684 0.908807012572547 0.363452004305983 0.999966321727215 NA NA "TEC"
"ENSMUSG00000106149" 0.724520240902771 3.07549577058952 2.16080494173732 1.42331022628853 0.154646243789583 0.999966321727215 NA NA "TEC"
"ENSMUSG00000106798" 0.362260120451385 2.08649658793365 2.6620696269842 0.783787383614526 0.433164877996035 0.999966321727215 NA NA "TEC"
