"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000059842" 0.433204465843998 2.27188430131843 2.59603993796626 0.875134572505163 0.38150068777072 0.999508986690293 "zinc finger protein 341" "Zfp341" "protein_coding"
"ENSMUSG00000060143" 0.786282825115776 2.08505549074194 2.31034604771313 0.902486228331813 0.366798633861863 0.999508986690293 NA NA "protein_coding"
"ENSMUSG00000060427" 0.837647944999743 2.35992141617714 1.66467091761545 1.41765041438797 0.156292853567485 0.999508986690293 "zinc finger protein 868" "Zfp868" "protein_coding"
"ENSMUSG00000060600" 1.49762613606984 2.41887871399451 1.43341232968322 1.6874967962143 0.0915078654460721 0.999508986690293 "enolase 3, beta muscle" "Eno3" "protein_coding"
"ENSMUSG00000060708" 0.406692262590552 2.18983480299716 2.63625260472034 0.830661977944055 0.406164611461732 0.999508986690293 "biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino" "Bloc1s4" "protein_coding"
"ENSMUSG00000061119" 0.492059925757553 2.49949768569939 2.17667840940193 1.14830820892194 0.250841351500598 0.999508986690293 "prolylcarboxypeptidase (angiotensinase C)" "Prcp" "protein_coding"
"ENSMUSG00000061524" 0.53637829435754 2.59057397081492 2.14150181213749 1.20969963981922 0.226394168134038 0.999508986690293 "zinc finger protein of the cerebellum 2" "Zic2" "protein_coding"
"ENSMUSG00000062040" 1.4140356948233 2.35205215855877 1.41566520533307 1.66144661159867 0.0966237829634523 0.999508986690293 "zinc finger protein 27" "Zfp27" "protein_coding"
"ENSMUSG00000063146" 0.391948139400048 2.14183015577265 2.34619901037297 0.912893640438527 0.361298482572769 0.999508986690293 "CAP-GLY domain containing linker protein 2" "Clip2" "protein_coding"
"ENSMUSG00000064294" 0.406692262590552 2.18983480299716 2.63625260472034 0.830661977944055 0.406164611461732 0.999508986690293 "aldehyde oxidase 3" "Aox3" "protein_coding"
"ENSMUSG00000064336" 0.722792035451735 2.10633592862474 1.7147998186869 1.2283275900027 0.219324017908857 0.999508986690293 NA NA "Mt_tRNA"
"ENSMUSG00000064508" 1.21441773242195 3.76472641164228 1.99191619929204 1.8900024072199 0.0587576381347105 0.999508986690293 NA NA "rRNA"
"ENSMUSG00000064577" 0.959994194577338 2.44712620996838 1.61793346405722 1.51250114070317 0.130406422667314 0.999508986690293 NA NA "snRNA"
"ENSMUSG00000064714" 0.607208866210973 2.75213081382906 2.34482548222204 1.17370390022418 0.240513647502545 0.999508986690293 NA NA "rRNA"
"ENSMUSG00000064778" 0.621952989401476 2.78187075812204 2.36612708738278 1.17570639927001 0.239712220558493 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000064999" 0.506804048948056 2.52427964066722 1.96953586345158 1.28166218625918 0.199961175250391 0.999508986690293 NA NA "misc_RNA"
"ENSMUSG00000065206" 0.577720619829966 2.70790187321862 2.79562247116241 0.968622158804115 0.332733743318527 0.999508986690293 NA NA "snRNA"
"ENSMUSG00000065280" 1.49450889506035 3.18655499514007 1.80246270380858 1.76788955932731 0.0770793685802137 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000065642" 0.406692262590552 2.18983480299716 2.63625260472034 0.830661977944055 0.406164611461732 0.999508986690293 "small nucleolar RNA, H/ACA box 69" "Snora69" "snoRNA"
"ENSMUSG00000065689" 0.592464743020469 2.72547047605181 2.38974441350554 1.14048617946293 0.25408380731533 0.999508986690293 NA NA "rRNA"
"ENSMUSG00000065738" 1.39925963536374 2.10372310339558 1.46402155374854 1.43694817744255 0.150732719138359 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000065822" 1.68750755880804 2.38730490037529 1.79513231243824 1.32987684742454 0.183558850864149 0.999508986690293 "small nucleolar RNA, C/D box 15A" "Snord15a" "snoRNA"
"ENSMUSG00000066595" 1.77254500498043 2.87846925528884 1.46380649182331 1.96642744199299 0.0492492561055605 0.999508986690293 "feline leukemia virus subgroup C cellular receptor 1" "Flvcr1" "protein_coding"
"ENSMUSG00000066894" 0.403716219462991 2.19445710593504 2.64326884688954 0.830205791785941 0.40642244118863 0.999508986690293 "V-set and immunoglobulin domain containing 10" "Vsig10" "protein_coding"
"ENSMUSG00000067071" 0.450717600285126 2.39733996631618 2.21416460211283 1.08272888295141 0.278928779951983 0.999508986690293 "hairy and enhancer of split 6" "Hes6" "protein_coding"
"ENSMUSG00000067352" 0.477522834443985 2.40829280101609 2.95490600907518 0.815015027083666 0.41506370851768 0.999508986690293 NA NA "lincRNA"
"ENSMUSG00000068329" 0.874859887947134 2.39677572493361 1.90155733368375 1.26042779908745 0.207515078594495 0.999508986690293 "HtrA serine peptidase 2" "Htra2" "protein_coding"
"ENSMUSG00000069744" 0.78462353849285 2.28013537544623 1.67133479216994 1.36426010284024 0.172485717958115 0.999508986690293 "proteasome (prosome, macropain) subunit, beta type 3" "Psmb3" "protein_coding"
"ENSMUSG00000070214" 0.388886097244011 2.14815739552315 2.66822327038256 0.805089071581012 0.420768281717162 0.999508986690293 NA NA "snRNA"
"ENSMUSG00000070304" 0.830015131904938 2.27839585421741 1.75780573476039 1.29615907444288 0.194920686005379 0.999508986690293 "sodium channel, voltage-gated, type II, beta" "Scn2b" "protein_coding"
"ENSMUSG00000071456" 0.650676643362727 2.01087257856814 1.85457501006855 1.08427675755957 0.278242107407943 0.999508986690293 "RIKEN cDNA 1110002L01 gene" "1110002L01Rik" "antisense"
"ENSMUSG00000071649" 0.821619001573665 2.35997783380377 1.67028154722209 1.41292217334781 0.157678608675084 0.999508986690293 "beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)" "B3gat3" "protein_coding"
"ENSMUSG00000072872" 1.34914214962615 2.25638425496641 1.4916524289196 1.51267427399337 0.130362417387425 0.999508986690293 "RING1 and YY1 binding protein" "Rybp" "protein_coding"
"ENSMUSG00000073274" 0.811135741746296 2.32065988650067 1.64333213361328 1.41216729049051 0.157900709166272 0.999508986690293 NA NA "processed_transcript"
"ENSMUSG00000073791" 0.388886097244011 2.14815739552315 2.66822327038256 0.805089071581012 0.420768281717162 0.999508986690293 "EF-hand calcium binding domain 7" "Efcab7" "protein_coding"
"ENSMUSG00000074342" 0.362373893990565 2.05898658218115 2.38786434068591 0.862271171397328 0.388538312885169 0.999508986690293 "RIKEN cDNA I830077J02 gene" "I830077J02Rik" "protein_coding"
"ENSMUSG00000074876" 0.609598847527709 2.86034546944547 2.27194817857067 1.25898358792891 0.208036259923576 0.999508986690293 NA NA "processed_transcript"
"ENSMUSG00000074899" 0.839982727463026 3.22974202572742 1.90394492269514 1.69634215109308 0.0898211022641174 0.999508986690293 NA NA "protein_coding"
"ENSMUSG00000075227" 0.403716219462991 2.19445710593504 2.64326884688954 0.830205791785941 0.40642244118863 0.999508986690293 "zinc finger, HIT domain containing 2" "Znhit2" "protein_coding"
"ENSMUSG00000077239" 0.84513828502933 2.21916666466872 1.78847914036362 1.24081215966407 0.214675148193148 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000077274" 0.391948139400048 2.14183015577265 2.34619901037297 0.912893640438527 0.361298482572769 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000077457" 1.3635318834314 2.23045447334629 1.56729669032665 1.42312204645913 0.154700778348453 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000078862" 0.568635551989171 2.7254338540523 2.08489946180679 1.30722555402764 0.191136119190989 0.999508986690293 "predicted gene 14326" "Gm14326" "protein_coding"
"ENSMUSG00000078872" 0.683491461537179 2.99719095990521 1.79654409230479 1.66830915686578 0.0952543711114652 0.999508986690293 NA NA "protein_coding"
"ENSMUSG00000079022" 0.406692262590552 2.18983480299716 2.63625260472034 0.830661977944055 0.406164611461732 0.999508986690293 "collagen, type XXII, alpha 1" "Col22a1" "protein_coding"
"ENSMUSG00000079173" 0.465547722504106 2.43131533289438 2.48678152759208 0.977695590029814 0.32822490353703 0.999508986690293 "zonadhesin" "Zan" "protein_coding"
"ENSMUSG00000080440" 1.23108027541484 3.02522269644459 1.47749374005683 2.04753672684138 0.0406054146446063 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000081051" 0.930712980073267 2.37383084691243 1.98979189778523 1.19300457980287 0.232867579426544 0.999508986690293 NA NA "processed_pseudogene"
"ENSMUSG00000081137" 0.77124567101986 2.10589640595835 1.69534123435095 1.24216668791435 0.214175067629887 0.999508986690293 NA NA "transcribed_processed_pseudogene"
"ENSMUSG00000083863" 0.477229803538572 2.464358324366 2.18947733343152 1.1255463971868 0.260357567826871 0.999508986690293 NA NA "unprocessed_pseudogene"
"ENSMUSG00000084292" 0.518572129010999 2.56705981850653 2.42580385038384 1.05823058121552 0.289950332362475 0.999508986690293 NA NA "processed_pseudogene"
"ENSMUSG00000084908" 0.388886097244011 2.14815739552315 2.66822327038256 0.805089071581012 0.420768281717162 0.999508986690293 NA NA "antisense"
"ENSMUSG00000085538" 0.347629770800061 2.01995071955813 2.41138134867668 0.837673692992042 0.40221399211258 0.999508986690293 NA NA "antisense"
"ENSMUSG00000085868" 1.96465461458794 2.10834588795236 1.22656051184231 1.71890898785385 0.0856309453313126 0.999508986690293 NA NA "lincRNA"
"ENSMUSG00000086387" 0.406399231685139 2.27979831986328 2.57301896188544 0.886040232751608 0.375595847551182 0.999508986690293 NA NA "antisense"
"ENSMUSG00000087060" 0.377204016209545 2.10840033314539 2.68889275184716 0.784114699887904 0.432972810677482 0.999508986690293 NA NA "processed_transcript"
"ENSMUSG00000087679" 0.736337337435141 2.14963128599052 1.71534298676596 1.25317869520856 0.21014068156736 0.999508986690293 NA NA "lincRNA"
"ENSMUSG00000087963" 0.577720619829966 2.70790187321862 2.79562247116241 0.968622158804115 0.332733743318527 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000088254" 0.60691583530556 2.80861103004498 2.03007603004888 1.38350041499547 0.166511480166533 0.999508986690293 NA NA "scaRNA"
"ENSMUSG00000089363" 0.845957703376952 2.21913453140178 1.78812663038634 1.24103880211343 0.21459141509923 0.999508986690293 NA NA "rRNA"
"ENSMUSG00000089847" 0.374141974053507 2.10687214286527 2.69541544017826 0.781650246362739 0.434420148891978 0.999508986690293 "translocase of inner mitochondrial membrane 10B" "Timm10b" "protein_coding"
"ENSMUSG00000090062" 0.48029184569461 2.46393307779567 2.18579209630041 1.12724951378771 0.259637001369495 0.999508986690293 NA NA "antisense"
"ENSMUSG00000090722" 0.765532552910735 2.27723049217017 1.78798978740924 1.2736261181166 0.202795951431745 0.999508986690293 NA NA "processed_transcript"
"ENSMUSG00000091803" 0.388886097244011 2.14815739552315 2.66822327038256 0.805089071581012 0.420768281717162 0.999508986690293 "cytochrome c oxidase assembly protein 16" "Cox16" "protein_coding"
"ENSMUSG00000092713" 0.84513828502933 2.21916666466872 1.78847914036362 1.24081215966407 0.214675148193148 0.999508986690293 NA NA "snoRNA"
"ENSMUSG00000093239" 0.379887028431693 2.19808185666869 2.653607826863 0.828337116893109 0.407479608090223 0.999508986690293 NA NA "miRNA"
"ENSMUSG00000093629" 0.362373893990565 2.05898658218115 2.38786434068591 0.862271171397328 0.388538312885169 0.999508986690293 NA NA "antisense"
"ENSMUSG00000094595" 0.909962707868227 2.54060270774595 1.60350029730173 1.58441049996755 0.113100334037913 0.999508986690293 "fibrinogen silencer binding protein" "Fsbp" "protein_coding"
"ENSMUSG00000094681" 0.800819916429343 2.14813291221689 1.69033437239345 1.27083312467652 0.203788021720996 0.999508986690293 NA NA "snRNA"
"ENSMUSG00000094830" 2.02203204311284 2.75058668392075 1.45945716708293 1.8846642066368 0.0594751877456135 0.999508986690293 NA NA "rRNA"
"ENSMUSG00000096219" 0.902044152039881 2.3272850124821 1.95398426185338 1.19104593517792 0.233635552446699 0.999508986690293 NA NA "rRNA"
"ENSMUSG00000096472" 0.607208866210973 2.75213081382906 2.34482548222204 1.17370390022418 0.240513647502545 0.999508986690293 "cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)" "Cdkn2d" "protein_coding"
"ENSMUSG00000096639" 0.492059925757553 2.49949768569939 2.17667840940193 1.14830820892194 0.250841351500598 0.999508986690293 NA NA "snRNA"
"ENSMUSG00000097101" 0.462485680348069 2.43424567615028 2.20373934446545 1.10459782018401 0.269333896043847 0.999508986690293 "RIKEN cDNA 1810034E14 gene" "1810034E14Rik" "antisense"
"ENSMUSG00000097230" 0.379887028431693 2.19808185666869 2.653607826863 0.828337116893109 0.407479608090223 0.999508986690293 NA NA "lincRNA"
"ENSMUSG00000097579" 0.742490843957997 2.06114624601079 1.83909371469942 1.12074019368157 0.262398467952039 0.999508986690293 NA NA "lincRNA"
"ENSMUSG00000097729" 0.719040682860588 2.00937482837014 1.84388269212782 1.08975198744956 0.275822408740008 0.999508986690293 NA NA "lincRNA"
"ENSMUSG00000098183" 0.379887028431693 2.19808185666869 2.653607826863 0.828337116893109 0.407479608090223 0.999508986690293 NA NA "lincRNA"
"ENSMUSG00000098877" 0.418460342653494 2.22196058100119 2.31426166137467 0.960116402603043 0.336996634094281 0.999508986690293 NA NA "rRNA"
"ENSMUSG00000100750" 0.462778711253481 2.35146597379776 2.55544005981535 0.920180445933714 0.357478470954691 0.999508986690293 NA NA "antisense"
"ENSMUSG00000101174" 0.450717600285126 2.39733996631618 2.21416460211283 1.08272888295141 0.278928779951983 0.999508986690293 "homeobox D4" "Hoxd4" "protein_coding"
"ENSMUSG00000102153" 0.406399231685139 2.27979831986328 2.57301896188544 0.886040232751608 0.375595847551182 0.999508986690293 NA NA "TEC"
"ENSMUSG00000102556" 0.609598847527709 2.86034546944547 2.27194817857067 1.25898358792891 0.208036259923576 0.999508986690293 NA NA "TEC"
"ENSMUSG00000102571" 0.432911434938585 2.35478512003515 2.56628478032722 0.91758527272055 0.358836031011096 0.999508986690293 NA NA "TEC"
"ENSMUSG00000102964" 1.22300043857337 2.22341823001816 1.61602298624081 1.37585804716199 0.168865585929308 0.999508986690293 NA NA "TEC"
"ENSMUSG00000103343" 0.468230734726254 2.49922600198293 2.49724039830781 1.00079511915491 0.316925869724304 0.999508986690293 NA NA "TEC"
"ENSMUSG00000103485" 0.494742937979701 2.5674573534514 2.41717160002463 1.06217421776147 0.288156602018117 0.999508986690293 NA NA "TEC"
"ENSMUSG00000103553" 0.506804048948056 2.52427964066722 1.96953586345158 1.28166218625918 0.199961175250391 0.999508986690293 NA NA "TEC"
"ENSMUSG00000103846" 0.388886097244011 2.14815739552315 2.66822327038256 0.805089071581012 0.420768281717162 0.999508986690293 NA NA "TEC"
"ENSMUSG00000104485" 0.347629770800061 2.01995071955813 2.41138134867668 0.837673692992042 0.40221399211258 0.999508986690293 NA NA "TEC"
"ENSMUSG00000104583" 0.521255141233147 2.63026970214044 2.38865118662041 1.10115269942862 0.270830204119402 0.999508986690293 NA NA "sense_intronic"
"ENSMUSG00000104761" 0.379887028431693 2.19808185666869 2.653607826863 0.828337116893109 0.407479608090223 0.999508986690293 NA NA "TEC"
"ENSMUSG00000104925" 0.468230734726254 2.49922600198293 2.49724039830781 1.00079511915491 0.316925869724304 0.999508986690293 NA NA "sense_intronic"
"ENSMUSG00000105137" 1.72311052954285 2.14591518973207 1.45828127425255 1.47153723195956 0.141145886254504 0.999508986690293 NA NA "sense_intronic"
"ENSMUSG00000105519" 0.497804980135738 2.56704492543038 2.46065059444923 1.04323829284058 0.296837942420086 0.999508986690293 NA NA "TEC"
"ENSMUSG00000105742" 0.503742006792019 2.5313513101935 2.47515321031229 1.02270489747749 0.306447395110737 0.999508986690293 NA NA "TEC"
"ENSMUSG00000105976" 0.347629770800061 2.01995071955813 2.41138134867668 0.837673692992042 0.40221399211258 0.999508986690293 NA NA "TEC"
"ENSMUSG00000106588" 0.406399231685139 2.27979831986328 2.57301896188544 0.886040232751608 0.375595847551182 0.999508986690293 NA NA "antisense"
"ENSMUSG00000106798" 0.406399231685139 2.27979831986328 2.57301896188544 0.886040232751608 0.375595847551182 0.999508986690293 NA NA "TEC"
"ENSMUSG00000106837" 0.450717600285126 2.39733996631618 2.21416460211283 1.08272888295141 0.278928779951983 0.999508986690293 NA NA "TEC"
"ENSMUSG00000107083" 1.15969214301859 2.24444925723896 1.80963929261187 1.24027438307859 0.214873924092265 0.999508986690293 NA NA "TEC"
"ENSMUSG00000107300" 0.347629770800061 2.01995071955813 2.41138134867668 0.837673692992042 0.40221399211258 0.999508986690293 NA NA "TEC"
