"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000044501" 1.17547896578944 2.99176820411429 1.60839987242253 1.86008980441423 0.0628728214234174 0.996454335554348 "zinc finger protein 758" "Zfp758" "protein_coding"
"ENSMUSG00000044857" 0.91150908221284 2.50889860719943 1.88793253913599 1.32891327162973 0.183876584756445 0.996454335554348 "LEM domain containing 2" "Lemd2" "protein_coding"
"ENSMUSG00000045100" 0.363727091627013 2.12633684716246 2.3817460084714 0.892763896569783 0.371983624254515 0.996454335554348 "solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26" "Slc25a26" "protein_coding"
"ENSMUSG00000045160" 0.665273876062325 2.06843232994161 2.02527195167563 1.02131090505167 0.307107161445254 0.996454335554348 "bolA-like 3 (E. coli)" "Bola3" "protein_coding"
"ENSMUSG00000045282" 0.409535118209848 2.26052785395505 2.5851781630437 0.874418593762828 0.381890335114833 0.996454335554348 "transmembrane protein 86B" "Tmem86b" "protein_coding"
"ENSMUSG00000045466" 0.824940418632531 3.26620984788064 1.88758218618105 1.73036695927335 0.0835647331660058 0.996454335554348 "zinc finger protein 956" "Zfp956" "protein_coding"
"ENSMUSG00000045576" 2.24508733090955 2.07193534010564 1.08588725182357 1.90805752312329 0.0563837819445576 0.996454335554348 "suppression of tumorigenicity 7-like" "St7l" "protein_coding"
"ENSMUSG00000045838" 0.45130929554002 2.4495841590076 2.49149071164214 0.983180128892826 0.325518792889857 0.996454335554348 "RIKEN cDNA A430105I19 gene" "A430105I19Rik" "protein_coding"
"ENSMUSG00000046721" 0.482822001973326 2.53199573228887 2.17394929078381 1.16469861694702 0.244141009029405 0.996454335554348 "ribosomal protein L14, pseudogene 1" "Rpl14-ps1" "pseudogene"
"ENSMUSG00000046865" 0.943185377253988 2.63939013835079 1.68988315442475 1.56187729988306 0.118316897073132 0.996454335554348 "fibrillarin" "Fbl" "protein_coding"
"ENSMUSG00000046949" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "N-ribosyldihydronicotinamide quinone reductase 2" "Nqo2" "protein_coding"
"ENSMUSG00000049091" 0.960402763537764 2.66273840163361 1.603346771566 1.66073768248706 0.0967661417677739 0.996454335554348 "selenophosphate synthetase 2" "Sephs2" "protein_coding"
"ENSMUSG00000049571" 0.677396304936613 2.1250840481046 1.84771793570604 1.15011279970748 0.250097415185856 0.996454335554348 "cilia and flagella associated protein 46" "Cfap46" "protein_coding"
"ENSMUSG00000049755" 1.09195165363444 2.156715896306 1.65973677473514 1.29943249383636 0.193795546391888 0.996454335554348 "zinc finger protein 672" "Zfp672" "protein_coding"
"ENSMUSG00000050106" 0.466569954419518 2.49206600475499 2.4404201706095 1.02116268123312 0.307177369972365 0.996454335554348 "transmembrane channel-like gene family 8" "Tmc8" "protein_coding"
"ENSMUSG00000050891" 0.381935866585099 2.17517842621649 2.35340907008125 0.92426703621967 0.355347300835823 0.996454335554348 "TatD DNase domain containing 1" "Tatdn1" "protein_coding"
"ENSMUSG00000051246" 0.395239798060319 2.22132353918743 2.61004822573712 0.851066090382334 0.394732640801264 0.996454335554348 "Myb/SANT-like DNA-binding domain containing 1" "Msantd1" "protein_coding"
"ENSMUSG00000051319" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 "RIKEN cDNA 1500011K16 gene" "1500011K16Rik" "protein_coding"
"ENSMUSG00000051890" 0.634536394432367 2.03366681781757 2.08778064719482 0.974080692121582 0.330016475459611 0.996454335554348 "kelch domain containing 1" "Klhdc1" "protein_coding"
"ENSMUSG00000052926" 1.11016042859253 2.1700821361779 1.54885736314367 1.40108585065144 0.161188402229149 0.996454335554348 "ribonuclease H2, large subunit" "Rnaseh2a" "protein_coding"
"ENSMUSG00000054893" 0.763871733170198 3.1757003363005 1.87835349200101 1.69068301031955 0.0908973608812965 0.996454335554348 "zinc finger protein 667" "Zfp667" "protein_coding"
"ENSMUSG00000055093" 0.379979139180821 2.16982434101527 2.35632595367727 0.920850673324314 0.357128394616261 0.996454335554348 NA NA "processed_pseudogene"
"ENSMUSG00000056055" 0.480865274569048 2.52776155374568 2.1758650667202 1.16172716424732 0.245346307971053 0.996454335554348 "S-antigen, retina and pineal gland (arrestin)" "Sag" "protein_coding"
"ENSMUSG00000056758" 0.381935866585099 2.17517842621649 2.35340907008125 0.92426703621967 0.355347300835823 0.996454335554348 "high mobility group AT-hook 2" "Hmga2" "protein_coding"
"ENSMUSG00000057132" 0.813869445878584 2.30972792310881 1.93126838953713 1.19596423553662 0.231710516009362 0.996454335554348 "retinitis pigmentosa GTPase regulator interacting protein 1" "Rpgrip1" "protein_coding"
"ENSMUSG00000057667" 0.427743893167934 2.309482006123 2.55565955308917 0.903673575508677 0.366168514782521 0.996454335554348 "biogenesis of lysosomal organelles complex-1, subunit 3" "Bloc1s3" "protein_coding"
"ENSMUSG00000057858" 0.741413106477535 2.22676096620462 1.82507454856148 1.22009315617258 0.222429562672092 0.996454335554348 "family with sequence similarity 204, member A" "Fam204a" "protein_coding"
"ENSMUSG00000058126" 1.91297861745842 3.01654298029346 1.35515483167207 2.22597662628075 0.0260157470801747 0.996454335554348 NA NA "protein_coding"
"ENSMUSG00000060224" 0.760748064477471 2.1564079231332 1.80531104465896 1.19447999252703 0.232290262486251 0.996454335554348 "pyridine nucleotide-disulphide oxidoreductase domain 2" "Pyroxd2" "protein_coding"
"ENSMUSG00000060427" 0.827228696912885 2.40898716145261 1.76760828984145 1.36285124668016 0.172929396413056 0.996454335554348 "zinc finger protein 868" "Zfp868" "protein_coding"
"ENSMUSG00000060730" 0.413448573018405 2.27145740526771 2.57866264796985 0.880866447208985 0.378390109846297 0.996454335554348 NA NA "processed_pseudogene"
"ENSMUSG00000061119" 0.91592252255526 3.47632735453216 1.70441382554867 2.03960288424267 0.0413898945557196 0.996454335554348 "prolylcarboxypeptidase (angiotensinase C)" "Prcp" "protein_coding"
"ENSMUSG00000061371" 0.766160011450552 2.30824398020413 1.96069797024293 1.1772562705913 0.239093235144843 0.996454335554348 "zinc finger protein 873" "Zfp873" "protein_coding"
"ENSMUSG00000061524" 0.381935866585099 2.17517842621649 2.35340907008125 0.92426703621967 0.355347300835823 0.996454335554348 "zinc finger protein of the cerebellum 2" "Zic2" "protein_coding"
"ENSMUSG00000062040" 1.15436169396208 2.01912029592155 1.48756657366557 1.35733104767618 0.174676046422718 0.996454335554348 "zinc finger protein 27" "Zfp27" "protein_coding"
"ENSMUSG00000062352" 1.06827086425724 2.79687244572134 1.8509122223499 1.51107784148211 0.130768619526519 0.996454335554348 "integrin beta 1 binding protein 1" "Itgb1bp1" "protein_coding"
"ENSMUSG00000063253" 1.23921194566746 2.11364279134453 1.43639462140813 1.47149171950566 0.141158185245449 0.996454335554348 "short coiled-coil protein" "Scoc" "protein_coding"
"ENSMUSG00000063254" 0.492212478639989 2.55546077734071 2.43830471778774 1.04804816178154 0.294616417869934 0.996454335554348 NA NA "protein_coding"
"ENSMUSG00000063632" 0.413448573018405 2.27145740526771 2.57866264796985 0.880866447208985 0.378390109846297 0.996454335554348 "SRY (sex determining region Y)-box 11" "Sox11" "protein_coding"
"ENSMUSG00000064125" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 "proline rich 36" "Prr36" "protein_coding"
"ENSMUSG00000064156" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 "proline rich, lacrimal 1" "Prol1" "protein_coding"
"ENSMUSG00000064395" 0.413448573018405 2.27145740526771 2.57866264796985 0.880866447208985 0.378390109846297 0.996454335554348 NA NA "snRNA"
"ENSMUSG00000064409" 0.411491845614126 2.25945807206238 2.3127633165511 0.976951707895379 0.328593060909646 0.996454335554348 NA NA "rRNA"
"ENSMUSG00000064637" 0.661028870377693 2.95155941420551 1.83997575346759 1.60412951564337 0.108685507126457 0.996454335554348 NA NA "snoRNA"
"ENSMUSG00000067352" 0.429700620572213 2.31479270231506 2.55263071895978 0.906826312604418 0.364498653035457 0.996454335554348 NA NA "lincRNA"
"ENSMUSG00000067786" 0.661360421253769 2.0614205483846 2.02728546967539 1.01683782536787 0.309230584717084 0.996454335554348 "neuronatin" "Nnat" "protein_coding"
"ENSMUSG00000069844" 0.363727091627013 2.12633684716246 2.3817460084714 0.892763896569783 0.371983624254515 0.996454335554348 "SCO1 cytochrome c oxidase assembly protein" "Sco1" "protein_coding"
"ENSMUSG00000070283" 0.379979139180821 2.16982434101527 2.35632595367727 0.920850673324314 0.357128394616261 0.996454335554348 "NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 3" "Ndufaf3" "protein_coding"
"ENSMUSG00000070427" 0.510421253598075 2.59474248586344 2.14888665843912 1.20748224466533 0.227246478841735 0.996454335554348 "interleukin 18 binding protein" "Il18bp" "protein_coding"
"ENSMUSG00000070803" 0.365683819031291 2.12920242429205 2.66619233834701 0.798592957330344 0.424526472639229 0.996454335554348 "Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4" "Cited4" "protein_coding"
"ENSMUSG00000072770" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "proacrosin binding protein" "Acrbp" "protein_coding"
"ENSMUSG00000073139" 1.38430308276871 2.37722769074954 1.47585355279045 1.61074768309826 0.107234728168387 0.996454335554348 "transmembrane protein 185A" "Tmem185a" "protein_coding"
"ENSMUSG00000074497" 1.28676053578361 2.21403454139665 1.46420411283441 1.51210785572151 0.130506426718924 0.996454335554348 "RIKEN cDNA A430078G23 gene" "A430078G23Rik" "protein_coding"
"ENSMUSG00000076890" 0.762246556641996 2.30217284948129 1.96229786331084 1.17320254611958 0.240714591261929 0.996454335554348 NA NA "TR_J_gene"
"ENSMUSG00000077457" 1.31956301386661 2.25984337211664 1.6842041867691 1.34178705282275 0.179665051374879 0.996454335554348 NA NA "snoRNA"
"ENSMUSG00000078784" 0.539977232627102 2.66453010034233 2.38485349318954 1.11727202863885 0.263878031409795 0.996454335554348 "RIKEN cDNA 1810022K09 gene" "1810022K09Rik" "protein_coding"
"ENSMUSG00000078878" 0.583708137361553 2.81641927053452 2.06157812991506 1.36614723917864 0.171892753751091 0.996454335554348 "predicted gene 14432" "Gm14432" "protein_coding"
"ENSMUSG00000078878" 0.583708137361553 2.81641927053452 2.06157812991506 1.36614723917864 0.171892753751091 0.996454335554348 "predicted gene 14305" "Gm14305" "protein_coding"
"ENSMUSG00000079022" 0.334171112597986 2.02496057272553 2.73544211810465 0.740268112172154 0.459137325749279 0.996454335554348 "collagen, type XXII, alpha 1" "Col22a1" "protein_coding"
"ENSMUSG00000079173" 0.662985597781972 2.95848906642121 1.98564852841113 1.48993591972116 0.136241085805125 0.996454335554348 "zonadhesin" "Zan" "protein_coding"
"ENSMUSG00000080610" 1.31602557519338 2.00620631337528 1.74398713868852 1.15035614017426 0.249997216954154 0.996454335554348 "small nucleolar RNA, C/D box 110" "Snord110" "snoRNA"
"ENSMUSG00000080846" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 NA NA "processed_pseudogene"
"ENSMUSG00000081302" 0.334171112597986 2.02496057272553 2.73544211810465 0.740268112172154 0.459137325749279 0.996454335554348 NA NA "processed_pseudogene"
"ENSMUSG00000083596" 0.545847414839937 2.67717460208984 2.37885844357472 1.12540307277252 0.260418269584291 0.996454335554348 NA NA "processed_pseudogene"
"ENSMUSG00000084984" 0.433100520581934 2.40509875237521 2.51882088179662 0.954851045485896 0.339653029204996 0.996454335554348 "fatty acyl CoA reductase 1, opposite strand" "Far1os" "antisense"
"ENSMUSG00000085181" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 "predicted gene 12709" "Gm12709" "antisense"
"ENSMUSG00000085913" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 NA NA "antisense"
"ENSMUSG00000087623" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 NA NA "processed_transcript"
"ENSMUSG00000087963" 0.640863368015329 2.92284297628601 2.02693744691971 1.44199959437712 0.149302488040485 0.996454335554348 NA NA "snoRNA"
"ENSMUSG00000089917" 0.647840325907586 2.07185229745854 1.88597026033694 1.09856042856603 0.271959846096241 0.996454335554348 "uridine-cytidine kinase 1-like 1" "Uckl1" "protein_coding"
"ENSMUSG00000090439" 0.822808138614114 2.25319315228764 1.81398871243458 1.24212082293698 0.214191986843873 0.996454335554348 "predicted gene, 17455" "Gm17455" "protein_coding"
"ENSMUSG00000092118" 0.427743893167934 2.309482006123 2.55565955308917 0.903673575508677 0.366168514782521 0.996454335554348 "Fanconi anemia, complementation group F" "Fancf" "protein_coding"
"ENSMUSG00000092774" 0.72454568638475 2.00823807147154 2.04423108666478 0.982392883354512 0.325906330995343 0.996454335554348 NA NA "rRNA"
"ENSMUSG00000095186" 0.847655869279761 2.50697522866609 1.92161131809838 1.30462138990053 0.192021801058015 0.996454335554348 NA NA "protein_coding"
"ENSMUSG00000097011" 0.411491845614126 2.25945807206238 2.3127633165511 0.976951707895379 0.328593060909646 0.996454335554348 NA NA "lincRNA"
"ENSMUSG00000097042" 0.720472379311824 2.1712291940478 2.03974638694032 1.06446037014666 0.28712019798068 0.996454335554348 NA NA "lincRNA"
"ENSMUSG00000097177" 0.391326343251762 2.21199249013199 3.0131535999049 0.734112091133292 0.462880424970526 0.996454335554348 "RIKEN cDNA 9330159M07 gene" "9330159M07Rik" "processed_transcript"
"ENSMUSG00000099718" 0.350423160151794 2.07548756989458 2.69807569404638 0.769247347090517 0.441746487851701 0.996454335554348 "predicted gene 2087" "Gm2087" "antisense"
"ENSMUSG00000102153" 0.480865274569048 2.52776155374568 2.1758650667202 1.16172716424732 0.245346307971053 0.996454335554348 NA NA "TEC"
"ENSMUSG00000102556" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 NA NA "TEC"
"ENSMUSG00000102721" 0.365683819031291 2.12920242429205 2.66619233834701 0.798592957330344 0.424526472639229 0.996454335554348 NA NA "TEC"
"ENSMUSG00000103146" 0.847655869279761 2.50697522866609 1.92161131809838 1.30462138990053 0.192021801058015 0.996454335554348 NA NA "TEC"
"ENSMUSG00000103199" 0.690916400282796 2.11718772929115 2.01373968711226 1.05137110960317 0.29308817928327 0.996454335554348 NA NA "TEC"
"ENSMUSG00000103343" 0.39328307065604 2.21569491695243 2.61356083182996 0.84776864191106 0.396566830071171 0.996454335554348 NA NA "TEC"
"ENSMUSG00000103572" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 NA NA "TEC"
"ENSMUSG00000103634" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 NA NA "TEC"
"ENSMUSG00000103846" 0.361770364222735 2.11724578533828 2.67427280180339 0.791708977450064 0.428530386494041 0.996454335554348 NA NA "TEC"
"ENSMUSG00000105179" 0.539977232627102 2.66453010034233 2.38485349318954 1.11727202863885 0.263878031409795 0.996454335554348 NA NA "TEC"
"ENSMUSG00000105519" 0.504430676941134 2.6271333062581 2.77141730804416 0.947938550658801 0.343160737953511 0.996454335554348 NA NA "TEC"
"ENSMUSG00000105586" 0.922244650088277 2.59195733506223 1.87839717041091 1.37987715052574 0.167624472968571 0.996454335554348 NA NA "TEC"
"ENSMUSG00000105804" 1.0759157699516 2.07568526068404 1.69628138791635 1.22366800430071 0.221077494327218 0.996454335554348 NA NA "TEC"
"ENSMUSG00000106798" 0.433100520581934 2.40509875237521 2.51882088179662 0.954851045485896 0.339653029204996 0.996454335554348 NA NA "TEC"
"ENSMUSG00000107136" 0.332214385193708 2.018575183052 2.74013676516902 0.736669500847885 0.461323358432329 0.996454335554348 NA NA "TEC"
"ENSMUSG00000107390" 1.15384813916324 2.07598666733195 1.66974067237774 1.24329885572932 0.213757725725869 0.996454335554348 NA NA "TEC"
